feature_importance,feature_names
0.0025075182260896446,labse_text_feature_248
0.0024922630140469196,LaBSE-en-ru_text_feature_337
0.002491016838424378,labse_text_feature_414
0.0024890377518593286,ruRoberta-large_text_feature_806
0.002476045135154943,labse_text_feature_10
0.002472430174540894,ruRoberta-large_text_feature_986
0.0024709056479458925,mDeBERTa-v3-base-mnli-xnli_text_feature_373
0.0024689431761275283,ruRoberta-large_text_feature_744
0.002467917771835936,mDeBERTa-v3-base-mnli-xnli_text_feature_88
0.0024608016641575995,bart-large-mnli_text_feature_402
0.0024575391313580866,mDeBERTa-v3-base-mnli-xnli_text_feature_493
0.002453612287033867,LaBSE-en-ru_text_feature_530
0.002448142344873851,sbert_large_mt_nlu_ru_text_feature_736
0.0024479112844078012,LaBSE-en-ru_text_feature_696
0.0024210967334172447,ruBert-large_text_feature_271
0.002418673319201113,ruRoberta-large_text_feature_466
0.0024186010213091452,sbert_large_nlu_ru_text_feature_76
0.0024152991185463356,labse_text_feature_359
0.0024150150828559746,sbert_large_nlu_ru_text_feature_976
0.0024069243759676146,ruRoberta-large_text_feature_1009
0.00240683095767541,labse_text_feature_460
0.0023976780175227756,ruBert-base_text_feature_303
0.00239216282556047,labse_text_feature_23
0.0023837803514579793,bart-large-mnli_text_feature_573
0.002380249561564232,xlm-roberta-large-xnli-anli_text_feature_157
0.002379891339364324,ruBert-large_text_feature_308
0.002376086254749493,bart-large-mnli_text_feature_97
0.0023695859537277873,ruRoberta-large_text_feature_149
0.0023681653964061442,labse_text_feature_417
0.002354890842275133,ruBert-large_text_feature_814
0.0023450245042944597,xlm-roberta-large-xnli-anli_text_feature_98
0.002343056620894657,mdeberta-v3-base_text_feature_763
0.002335524512016191,mDeBERTa-v3-base-mnli-xnli_text_feature_433
0.0023305408707723946,mdeberta-v3-base_text_feature_739
0.002327165598899155,sbert_large_nlu_ru_text_feature_323
0.0023240949910655045,LaBSE-en-ru_text_feature_163
0.002319714521915456,sbert_large_nlu_ru_text_feature_377
0.002314523942490737,ruBert-large_text_feature_659
0.0023136104181077305,ruBert-large_text_feature_612
0.002312103310435152,rubert-base-cased-conversational_text_feature_743
0.002300278106294879,LaBSE-en-ru_text_feature_14
0.0022881060307164704,bart-large-mnli_text_feature_249
0.0022861994547199453,LaBSE-en-ru_text_feature_701
0.0022860334073024004,ruBert-base_text_feature_430
0.002285319039678277,sbert_large_mt_nlu_ru_text_feature_568
0.002276073151777189,bart-large-mnli_text_feature_380
0.0022758829649800636,sbert_large_mt_nlu_ru_text_feature_809
0.0022672330965733275,ruRoberta-large_text_feature_537
0.002261478659265905,mDeBERTa-v3-base-mnli-xnli_text_feature_212
0.0022614745558761223,sbert_large_nlu_ru_text_feature_307
0.0022604974027337047,ruBert-large_text_feature_1009
0.0022505610617676633,ruRoberta-large_text_feature_321
0.0022473675735335415,labse_text_feature_446
0.0022472548421917306,ruRoberta-large_text_feature_85
0.0022458449349325705,ruBert-large_text_feature_726
0.002238302693173848,rubert-base-cased-conversational_text_feature_224
0.0022378039075536945,ruBert-large_text_feature_141
0.00223693670040661,ruBert-base_text_feature_573
0.0022368828747590993,sbert_large_mt_nlu_ru_text_feature_757
0.0022310420356076565,sbert_large_mt_nlu_ru_text_feature_629
0.002229697066197429,ruRoberta-large_text_feature_774
0.0022253807608179697,sbert_large_mt_nlu_ru_text_feature_232
0.0022158368870950486,rubert-base-cased-conversational_text_feature_518
0.0022151780210344714,sbert_large_mt_nlu_ru_text_feature_328
0.0022119440315264737,rubert-tiny2_text_feature_0
0.0022090640278696447,LaBSE-en-ru_text_feature_64
0.0022029739620897273,sbert_large_mt_nlu_ru_text_feature_148
0.002194986403573191,ruBert-large_text_feature_735
0.0021947746839840795,ruBert-large_text_feature_187
0.0021940156516709057,sbert_large_nlu_ru_text_feature_371
0.0021934974690322236,bart-large-mnli_text_feature_869
0.002191612207602236,rubert-base-cased-conversational_text_feature_425
0.00218733330749968,bart-large-mnli_text_feature_378
0.0021781367843033885,sbert_large_nlu_ru_text_feature_351
0.0021732495699715196,sbert_large_nlu_ru_text_feature_477
0.002171259198624163,LaBSE-en-ru_text_feature_52
0.0021644491014214747,ruRoberta-large_text_feature_267
0.0021640775700665416,rubert-base-cased-conversational_text_feature_401
0.0021611183559673165,ruRoberta-large_text_feature_240
0.002160470014041129,sbert_large_mt_nlu_ru_text_feature_606
0.002156812829533419,ruRoberta-large_text_feature_235
0.002153446266374968,mDeBERTa-v3-base-mnli-xnli_text_feature_318
0.0021526849302407206,ruRoberta-large_text_feature_121
0.0021475277836366393,LaBSE-en-ru_text_feature_495
0.0021425980204260973,ruRoberta-large_text_feature_18
0.00214209482230155,mdeberta-v3-base_text_feature_89
0.0021383945285230197,bart-large-mnli_text_feature_127
0.0021321279351367945,ruBert-base_text_feature_381
0.0021299153178916267,ruBert-large_text_feature_210
0.0021241960691874445,sbert_large_nlu_ru_text_feature_649
0.002122287498850523,sbert_large_nlu_ru_text_feature_768
0.0021166917990283396,mdeberta-v3-base_text_feature_557
0.0021163413164145815,ruRoberta-large_text_feature_576
0.0021144237995803085,LaBSE-en-ru_text_feature_302
0.0021113683345251105,bart-large-mnli_text_feature_896
0.002110276606227196,ruRoberta-large_text_feature_454
0.0020958451868846764,ruBert-large_text_feature_708
0.0020946102525867777,LaBSE-en-ru_text_feature_288
0.0020921938878831984,mDeBERTa-v3-base-mnli-xnli_text_feature_147
0.0020916795042381833,LaBSE-en-ru_text_feature_169
0.002085790193638616,bart-large-mnli_text_feature_459
0.0020835421749277596,sbert_large_mt_nlu_ru_text_feature_101
0.0020766936375290214,bart-large-mnli_text_feature_242
0.0020762210780205406,ruRoberta-large_text_feature_279
0.002068751026664615,xlm-roberta-large-xnli-anli_text_feature_804
0.002067931893655863,ruBert-large_text_feature_777
0.002058660176375313,bart-large-mnli_text_feature_76
0.0020535671684175968,LaBSE-en-ru_text_feature_398
0.002051816050865723,rubert-base-cased-conversational_text_feature_682
0.0020478211477232534,labse_text_feature_377
0.0020477104464828966,sbert_large_nlu_ru_text_feature_776
0.0020439339856525855,xlm-roberta-large-xnli-anli_text_feature_646
0.0020434339844695023,sbert_large_nlu_ru_text_feature_547
0.002038456802251667,ruBert-large_text_feature_580
0.002033628919874857,ruBert-base_text_feature_347
0.0020327261619461747,mDeBERTa-v3-base-mnli-xnli_text_feature_208
0.0020260233396309103,ruBert-base_text_feature_38
0.0020151963544568015,rubert-base-cased-conversational_text_feature_530
0.002015013642022782,ruRoberta-large_text_feature_747
0.0020087354651286645,mDeBERTa-v3-base-mnli-xnli_text_feature_637
0.0020085886408640567,sbert_large_nlu_ru_text_feature_926
0.0020084212601968097,sbert_large_mt_nlu_ru_text_feature_882
0.002005647103500924,rubert-base-cased-conversational_text_feature_645
0.0020052404906419382,rubert-base-cased-conversational_text_feature_759
0.0019909943007632097,ruRoberta-large_text_feature_78
0.0019878036759321707,mdeberta-v3-base_text_feature_257
0.0019874367265786523,bart-large-mnli_text_feature_601
0.001977682995211333,sbert_large_mt_nlu_ru_text_feature_507
0.0019759224010080655,bart-large-mnli_text_feature_136
0.0019730424616770013,ruBert-large_text_feature_515
0.00197240758449147,mdeberta-v3-base_text_feature_75
0.00195530167816034,LaBSE-en-ru_text_feature_740
0.0019529323743344088,ruRoberta-large_text_feature_35
0.0019525007008542945,ruBert-large_text_feature_407
0.0019488065148302613,ruBert-base_text_feature_100
0.001941536106681585,rubert-base-cased-conversational_text_feature_282
0.0019296824158835757,mdeberta-v3-base_text_feature_399
0.0019274848877073333,mDeBERTa-v3-base-mnli-xnli_text_feature_283
0.0019239983236307788,rubert-base-cased-conversational_text_feature_547
0.0019185960483828475,sbert_large_nlu_ru_text_feature_194
0.0019141493622338564,sbert_large_mt_nlu_ru_text_feature_465
0.0019042539744167013,ruRoberta-large_text_feature_607
0.0018974086353485942,sbert_large_mt_nlu_ru_text_feature_1014
0.001892282217975283,LaBSE-en-ru_text_feature_159
0.0018873037968420055,sbert_large_mt_nlu_ru_text_feature_185
0.0018805003448417144,ruRoberta-large_text_feature_802
0.0018794799075806782,ruRoberta-large_text_feature_688
0.0018754187619035492,rubert-base-cased-conversational_text_feature_697
0.0018738288026452917,ruRoberta-large_text_feature_616
0.0018719052948111532,sbert_large_mt_nlu_ru_text_feature_883
0.0018691093336253978,ruRoberta-large_text_feature_38
0.0018486222556487264,ruBert-base_text_feature_597
0.0018455570557948944,bart-large-mnli_text_feature_184
0.001840570693261273,mdeberta-v3-base_text_feature_710
0.0018326635199093413,ruBert-large_text_feature_1012
0.0018306284622802047,ruRoberta-large_text_feature_319
0.0018299054899744052,ruBert-large_text_feature_384
0.0018234340177859765,ruRoberta-large_text_feature_895
0.001813419307161093,mDeBERTa-v3-base-mnli-xnli_text_feature_49
0.0018116293138469546,labse_text_feature_160
0.0018108642079345616,bart-large-mnli_text_feature_165
0.0018057916299750885,sbert_large_mt_nlu_ru_text_feature_27
0.0018016651014498984,ruBert-base_text_feature_91
0.0017989026707547642,sbert_large_nlu_ru_text_feature_584
0.0017955436489606993,rubert-base-cased-conversational_text_feature_627
0.0017949765344438633,sbert_large_mt_nlu_ru_text_feature_466
0.001792260160109555,bart-large-mnli_text_feature_354
0.0017888189904931517,rubert-base-cased-conversational_text_feature_686
0.0017883993586099603,mdeberta-v3-base_text_feature_98
0.0017870285480481268,ruBert-base_text_feature_641
0.0017845039646066682,ruRoberta-large_text_feature_793
0.001777839524931983,ruBert-large_text_feature_717
0.0017754149397421447,ruRoberta-large_text_feature_392
0.0017632282366084,rubert-tiny2_text_feature_85
0.0017630648753614853,bart-large-mnli_text_feature_428
0.001750876938352925,ruRoberta-large_text_feature_75
0.0017482248168416903,ruRoberta-large_text_feature_20
0.0017454441953377428,bart-large-mnli_text_feature_238
0.001724021606145305,labse_text_feature_36
0.0017216495773732224,ruBert-base_text_feature_736
0.0017180634101210631,labse_text_feature_354
0.0017128040168144924,bart-large-mnli_text_feature_73
0.0017116964805662768,ruBert-large_text_feature_902
0.0017101930570644194,xlm-roberta-large-xnli-anli_text_feature_521
0.0017073935301400128,ruBert-large_text_feature_756
0.0017021451623521035,ruBert-large_text_feature_320
0.0017004649163537154,mDeBERTa-v3-base-mnli-xnli_text_feature_281
0.0016982269174325847,sbert_large_mt_nlu_ru_text_feature_537
0.0016959457777829454,LaBSE-en-ru_text_feature_184
0.0016958690307538459,rubert-tiny2_text_feature_11
0.0016932874492186797,mDeBERTa-v3-base-mnli-xnli_text_feature_665
0.0016810033073563825,mDeBERTa-v3-base-mnli-xnli_text_feature_456
0.001667215648043765,bart-large-mnli_text_feature_778
0.0016671781562356703,rubert-base-cased-conversational_text_feature_172
0.0016611816861719917,ruBert-large_text_feature_419
0.001660875875409321,labse_text_feature_221
0.0016598108930601825,labse_text_feature_452
0.0016584889016554882,bart-large-mnli_text_feature_867
0.0016583662759639417,labse_text_feature_522
0.0016541331481094688,ruBert-base_text_feature_93
0.0016507960083817154,rubert-base-cased-conversational_text_feature_700
0.0016500564660465935,labse_text_feature_34
0.0016485291261208925,rubert-base-cased-conversational_text_feature_728
0.0016470557510748541,bart-large-mnli_text_feature_969
0.00164569609976498,sbert_large_mt_nlu_ru_text_feature_925
0.0016382510715890718,ruRoberta-large_text_feature_720
0.0016300281891941735,xlm-roberta-large-xnli-anli_text_feature_476
0.001629985564339283,mdeberta-v3-base_text_feature_18
0.0016208688057475448,rubert-tiny2_text_feature_66
0.001619479122026423,ruBert-large_text_feature_198
0.0016125416888450865,mDeBERTa-v3-base-mnli-xnli_text_feature_565
0.0016087433002939457,sbert_large_mt_nlu_ru_text_feature_722
0.001606367227711766,xlm-roberta-large-xnli-anli_text_feature_390
0.0016046463513069294,ruBert-base_text_feature_30
0.0016019232224012104,labse_text_feature_244
0.0015981706751049655,labse_text_feature_77
0.001595245656208423,mDeBERTa-v3-base-mnli-xnli_text_feature_167
0.001589960649177339,sbert_large_mt_nlu_ru_text_feature_1015
0.0015892799385597465,bart-large-mnli_text_feature_496
0.0015888519293488874,mDeBERTa-v3-base-mnli-xnli_text_feature_324
0.0015866641442680623,ruRoberta-large_text_feature_860
0.0015762370671173437,ruBert-large_text_feature_919
0.0015757108548247888,sbert_large_nlu_ru_text_feature_85
0.001575515774821366,mDeBERTa-v3-base-mnli-xnli_text_feature_734
0.0015714540548306313,sbert_large_nlu_ru_text_feature_546
0.0015594382124217358,sbert_large_nlu_ru_text_feature_714
0.0015547234433180418,ruBert-base_text_feature_442
0.0015497382960670094,mdeberta-v3-base_text_feature_450
0.0015474061406028708,bart-large-mnli_text_feature_347
0.0015371418723638317,rubert-base-cased-conversational_text_feature_338
0.0015357046119294192,ruBert-base_text_feature_401
0.0015240557953199994,sbert_large_mt_nlu_ru_text_feature_449
0.0015233330448956976,ruRoberta-large_text_feature_1002
0.001523124032434679,mdeberta-v3-base_text_feature_214
0.0015228051125070097,sbert_large_mt_nlu_ru_text_feature_663
0.0015215152097405903,ruRoberta-large_text_feature_15
0.0015215151239944635,bart-large-mnli_text_feature_517
0.0015190860269792333,mdeberta-v3-base_text_feature_563
0.0015093235757036867,bart-large-mnli_text_feature_294
0.0015054997349657775,sbert_large_mt_nlu_ru_text_feature_732
0.0015052793275447162,sbert_large_nlu_ru_text_feature_591
0.0015047734263027653,ruBert-large_text_feature_86
0.0015013437561175159,LaBSE-en-ru_text_feature_177
0.0014951720757551115,ruRoberta-large_text_feature_598
0.0014854267199223118,rubert-base-cased-conversational_text_feature_497
0.0014778145382778123,sbert_large_nlu_ru_text_feature_754
0.00147233370290544,sbert_large_nlu_ru_text_feature_37
0.0014723070536171042,sbert_large_nlu_ru_text_feature_156
0.0014705376808670872,sbert_large_nlu_ru_text_feature_685
0.0014704483474798891,ruBert-large_text_feature_740
0.0014693103032570624,mdeberta-v3-base_text_feature_531
0.0014690728891945217,rubert-base-cased-conversational_text_feature_392
0.0014684835021596412,ruBert-base_text_feature_172
0.0014641738442027928,ruRoberta-large_text_feature_268
0.0014596209926843243,ruRoberta-large_text_feature_898
0.0014556533978787214,sbert_large_nlu_ru_text_feature_228
0.0014539804696089406,sbert_large_mt_nlu_ru_text_feature_481
0.001448354322318344,xlm-roberta-large-xnli-anli_text_feature_522
0.0014439029517947745,rubert-base-cased-conversational_text_feature_410
0.0014392892034296497,rubert-base-cased-conversational_text_feature_564
0.001438684510472936,sbert_large_nlu_ru_text_feature_372
0.0014315277989687643,bart-large-mnli_text_feature_173
0.0014304721208423193,mDeBERTa-v3-base-mnli-xnli_text_feature_640
0.0014212061664218999,rubert-base-cased-conversational_text_feature_729
0.001413129315315762,mDeBERTa-v3-base-mnli-xnli_text_feature_352
0.0014099349326997907,mdeberta-v3-base_text_feature_404
0.0014078959000557723,ruBert-large_text_feature_954
0.0013859045943809265,bart-large-mnli_text_feature_425
0.001383561796840658,xlm-roberta-large-xnli-anli_text_feature_774
0.0013824510148621365,LaBSE-en-ru_text_feature_508
0.001381140426344477,ruBert-large_text_feature_931
0.0013767022921065356,mDeBERTa-v3-base-mnli-xnli_text_feature_319
0.0013757177147456113,LaBSE-en-ru_text_feature_323
0.0013757007757685116,sbert_large_mt_nlu_ru_text_feature_423
0.0013712821553544465,rubert-tiny2_text_feature_261
0.001370207900338743,xlm-roberta-large-xnli-anli_text_feature_871
0.0013648103288405094,mDeBERTa-v3-base-mnli-xnli_text_feature_89
0.0013632297692087463,ruBert-base_text_feature_270
0.001361781274750843,sbert_large_mt_nlu_ru_text_feature_709
0.001355196220650612,sbert_large_nlu_ru_text_feature_802
0.0013551823708501621,ruBert-base_text_feature_515
0.0013550002252170825,sbert_large_nlu_ru_text_feature_118
0.001344532003616617,sbert_large_mt_nlu_ru_text_feature_835
0.0013420178688132273,ruBert-large_text_feature_860
0.001339764250695866,ruBert-base_text_feature_416
0.0013393653492499884,ruBert-base_text_feature_92
0.0013357855735586315,ruBert-large_text_feature_660
0.0013348032355566645,labse_text_feature_729
0.0013345729755430565,LaBSE-en-ru_text_feature_165
0.0013327290226068254,ruBert-large_text_feature_222
0.0013293050589249385,ruBert-large_text_feature_140
0.0013254532791449254,sbert_large_nlu_ru_text_feature_209
0.0013252063121268452,ruBert-large_text_feature_181
0.0013214380554479037,LaBSE-en-ru_text_feature_117
0.001319663793596373,ruBert-base_text_feature_514
0.0013186365246616457,LaBSE-en-ru_text_feature_631
0.0013122820549613544,bart-large-mnli_text_feature_166
0.0013113779820427246,ruBert-large_text_feature_376
0.0013072353783643515,labse_text_feature_188
0.0013041249569644272,sbert_large_mt_nlu_ru_text_feature_263
0.001301535102313081,sbert_large_nlu_ru_text_feature_82
0.0012993360145343218,sbert_large_mt_nlu_ru_text_feature_281
0.00129923943826208,ruBert-large_text_feature_511
0.0012865735629518924,ruBert-large_text_feature_853
0.0012831860304418265,mDeBERTa-v3-base-mnli-xnli_text_feature_647
0.0012788109552104342,ruBert-large_text_feature_167
0.0012779339479811569,bart-large-mnli_text_feature_742
0.0012740007040493112,rubert-tiny2_text_feature_25
0.0012715958932591892,ruBert-large_text_feature_168
0.001270961077336401,mDeBERTa-v3-base-mnli-xnli_text_feature_36
0.0012708466956945364,bart-large-mnli_text_feature_504
0.0012701035304339041,labse_text_feature_350
0.0012631505434900735,sbert_large_nlu_ru_text_feature_1009
0.001254942615555992,LaBSE-en-ru_text_feature_662
0.0012481845492027478,xlm-roberta-large-xnli-anli_text_feature_975
0.0012441647341190434,ruBert-large_text_feature_880
0.001244010524942488,LaBSE-en-ru_text_feature_12
0.0012431089041055683,ruBert-large_text_feature_80
0.001236280408803214,mdeberta-v3-base_text_feature_487
0.0012202776749236797,labse_text_feature_71
0.0012148586098008484,ruRoberta-large_text_feature_994
0.0012130730773746794,ruRoberta-large_text_feature_275
0.0012127792886890661,labse_text_feature_363
0.0012090835050502595,mDeBERTa-v3-base-mnli-xnli_text_feature_676
0.0012088462188138123,bart-large-mnli_text_feature_356
0.0012076277850778397,LaBSE-en-ru_text_feature_689
0.0011897872565952484,mDeBERTa-v3-base-mnli-xnli_text_feature_434
0.0011853193954513641,mdeberta-v3-base_text_feature_683
0.0011847721760734622,xlm-roberta-large-xnli-anli_text_feature_215
0.0011837719614240017,bart-large-mnli_text_feature_408
0.0011806438538605054,sbert_large_mt_nlu_ru_text_feature_662
0.00118060924287439,sbert_large_mt_nlu_ru_text_feature_242
0.0011780135330836405,labse_text_feature_66
0.0011779410978348295,labse_text_feature_757
0.0011770991878934601,ruBert-base_text_feature_62
0.001170653698302268,ruBert-large_text_feature_1006
0.0011695216674177293,labse_text_feature_470
0.00116840715691541,sbert_large_nlu_ru_text_feature_709
0.0011671014867127578,mdeberta-v3-base_text_feature_727
0.0011662499466840639,ruBert-large_text_feature_833
0.0011645773159753698,rubert-base-cased-conversational_text_feature_331
0.0011638489491718888,ruBert-base_text_feature_77
0.0011628887665743643,mdeberta-v3-base_text_feature_553
0.0011619581110950891,bart-large-mnli_text_feature_857
0.0011577620331553926,LaBSE-en-ru_text_feature_234
0.001154319854784583,ruBert-base_text_feature_346
0.0011500344498310844,xlm-roberta-large-xnli-anli_text_feature_520
0.0011467157229218664,ruRoberta-large_text_feature_291
0.0011460406464482119,bart-large-mnli_text_feature_618
0.0011448507236572984,ruBert-base_text_feature_476
0.0011440171817572464,ruBert-large_text_feature_662
0.0011410032966992008,rubert-tiny2_text_feature_101
0.0011391775197077485,mDeBERTa-v3-base-mnli-xnli_text_feature_218
0.0011342450539883464,sbert_large_nlu_ru_text_feature_516
0.0011310708288843026,ruBert-large_text_feature_25
0.001126942558661387,LaBSE-en-ru_text_feature_726
0.0011245885595185007,labse_text_feature_468
0.0011234165267572814,ruBert-base_text_feature_310
0.0011125200516425627,sbert_large_nlu_ru_text_feature_168
0.0011099080989912704,rubert-tiny2_text_feature_9
0.0011098973404246098,rubert-tiny2_text_feature_205
0.001105203799881383,sbert_large_mt_nlu_ru_text_feature_725
0.001101917890391181,mdeberta-v3-base_text_feature_543
0.0010992291553360478,LaBSE-en-ru_text_feature_423
0.0010964836578979556,ruBert-large_text_feature_899
0.0010946967876395276,sbert_large_nlu_ru_text_feature_943
0.001091334697453163,sbert_large_mt_nlu_ru_text_feature_547
0.0010887188767484146,labse_text_feature_250
0.0010882996019051206,ruBert-base_text_feature_235
0.0010877785101194176,ruBert-base_text_feature_712
0.0010775250977573868,rubert-base-cased-conversational_text_feature_26
0.0010765067258171484,mdeberta-v3-base_text_feature_648
0.0010752556200693498,bart-large-mnli_text_feature_710
0.0010743415961783393,ruBert-large_text_feature_1016
0.0010715272759917603,ruBert-large_text_feature_702
0.0010696720738125284,ruRoberta-large_text_feature_679
0.0010694900791798237,LaBSE-en-ru_text_feature_316
0.0010691571819562767,LaBSE-en-ru_text_feature_266
0.0010668297100784236,labse_text_feature_474
0.0010664859649702303,ruRoberta-large_text_feature_734
0.00106646082800446,ruBert-large_text_feature_817
0.0010650499246042519,ruBert-large_text_feature_347
0.0010648705078066202,ruBert-large_text_feature_959
0.0010582765316425019,labse_text_feature_579
0.001058161901672778,ruRoberta-large_text_feature_196
0.001056267911341485,mDeBERTa-v3-base-mnli-xnli_text_feature_388
0.0010560668492681897,sbert_large_nlu_ru_text_feature_1000
0.0010535851838404681,rubert-tiny2_text_feature_206
0.0010436239746575903,ruBert-base_text_feature_457
0.0010392296015576466,bart-large-mnli_text_feature_753
0.0010344804528123522,mDeBERTa-v3-base-mnli-xnli_text_feature_236
0.0010276499374099223,mDeBERTa-v3-base-mnli-xnli_text_feature_55
0.001025458853265482,ruBert-large_text_feature_202
0.0010233897079067525,sbert_large_nlu_ru_text_feature_813
0.0010216292994335075,bart-large-mnli_text_feature_82
0.001019255322676485,sbert_large_nlu_ru_text_feature_848
0.001014650497993189,labse_text_feature_343
0.0010136383921947481,mDeBERTa-v3-base-mnli-xnli_text_feature_103
0.0010092575643447354,labse_text_feature_632
0.0010090370906260698,bart-large-mnli_text_feature_476
0.0010064419793718348,labse_text_feature_123
0.0010009444695044808,ruBert-large_text_feature_564
0.0009981761421024244,rubert-base-cased-conversational_text_feature_68
0.0009869346721488718,labse_text_feature_165
0.0009823422227479527,ruRoberta-large_text_feature_518
0.0009796001747779805,labse_text_feature_711
0.0009784605651731416,bart-large-mnli_text_feature_413
0.000978424045230334,mDeBERTa-v3-base-mnli-xnli_text_feature_721
0.0009666130416612024,LaBSE-en-ru_text_feature_529
0.0009648942093384099,rubert-base-cased-conversational_text_feature_715
0.0009645088532840337,rubert-base-cased-conversational_text_feature_208
0.0009618766286010391,ruBert-large_text_feature_153
0.0009563236019464938,ruRoberta-large_text_feature_655
0.0009478612537367322,ruRoberta-large_text_feature_687
0.0009475153076964154,LaBSE-en-ru_text_feature_381
0.0009439078948495831,mdeberta-v3-base_text_feature_394
0.0009374159043781101,xlm-roberta-large-xnli-anli_text_feature_586
0.0009347909282187523,mDeBERTa-v3-base-mnli-xnli_text_feature_10
0.0009343455127880581,LaBSE-en-ru_text_feature_174
0.0009334907694312682,ruBert-base_text_feature_118
0.0009310412591865543,sbert_large_mt_nlu_ru_text_feature_963
0.0009308786865621323,ruBert-base_text_feature_185
0.0009301793995093155,mdeberta-v3-base_text_feature_195
0.0009270340540018234,sbert_large_mt_nlu_ru_text_feature_540
0.0009229304549121626,mdeberta-v3-base_text_feature_708
0.0009224567689093382,sbert_large_mt_nlu_ru_text_feature_921
0.0009219533020600817,ruRoberta-large_text_feature_445
0.0009213712813202562,mdeberta-v3-base_text_feature_615
0.0009195496780213784,bart-large-mnli_text_feature_528
0.0009179056135156946,ruBert-large_text_feature_237
0.0009155515999078008,mdeberta-v3-base_text_feature_581
0.0009146773532814922,ruRoberta-large_text_feature_58
0.0009132970978139716,xlm-roberta-large-xnli-anli_text_feature_688
0.0009068225946304656,ruBert-large_text_feature_614
0.0009035521108712121,ruBert-base_text_feature_392
0.0008969487371000138,ruBert-base_text_feature_280
0.0008969202573467711,sbert_large_mt_nlu_ru_text_feature_310
0.0008966509960397684,rubert-base-cased-conversational_text_feature_387
0.0008943746715543116,mDeBERTa-v3-base-mnli-xnli_text_feature_599
0.0008919900195962409,LaBSE-en-ru_text_feature_220
0.0008918465984664194,ruBert-large_text_feature_560
0.0008913523462469634,bart-large-mnli_text_feature_134
0.0008899925575415919,xlm-roberta-large-xnli-anli_text_feature_208
0.0008886739042301338,rubert-base-cased-conversational_text_feature_159
0.0008869054441974286,bart-large-mnli_text_feature_620
0.0008807721675340054,ruBert-large_text_feature_443
0.00087859585773789,ruBert-large_text_feature_583
0.000875483280328147,ruRoberta-large_text_feature_827
0.0008751850653066028,xlm-roberta-large-xnli-anli_text_feature_631
0.0008717206983461948,mDeBERTa-v3-base-mnli-xnli_text_feature_680
0.0008690688890035454,mdeberta-v3-base_text_feature_760
0.0008690632232891006,bart-large-mnli_text_feature_255
0.0008558731072622978,ruBert-base_text_feature_271
0.0008508832873398199,sbert_large_mt_nlu_ru_text_feature_206
0.0008486277435716476,mdeberta-v3-base_text_feature_558
0.0008470955122270495,bart-large-mnli_text_feature_809
0.0008451129175755932,ruRoberta-large_text_feature_402
0.0008420656546705029,ruBert-base_text_feature_756
0.0008363023447815394,ruBert-large_text_feature_847
0.0008356079064822455,mDeBERTa-v3-base-mnli-xnli_text_feature_446
0.0008328636193583489,LaBSE-en-ru_text_feature_199
0.0008316923347846778,sbert_large_mt_nlu_ru_text_feature_255
0.000829838788895793,mdeberta-v3-base_text_feature_224
0.0008282943599297761,ruBert-large_text_feature_188
0.0008282667195397409,xlm-roberta-large-xnli-anli_text_feature_284
0.0008280709049703335,xlm-roberta-large-xnli-anli_text_feature_691
0.0008223252692744865,labse_text_feature_322
0.0008217658455265738,mDeBERTa-v3-base-mnli-xnli_text_feature_174
0.0008203716512280448,rubert-tiny2_text_feature_161
0.0008198198979817691,bart-large-mnli_text_feature_800
0.0008190501503235591,labse_text_feature_323
0.0008178613561980871,bart-large-mnli_text_feature_228
0.0008090020951728073,ruBert-large_text_feature_562
0.0008085001977663113,LaBSE-en-ru_text_feature_717
0.0008068022254108981,mDeBERTa-v3-base-mnli-xnli_text_feature_267
0.0008062899332352453,mdeberta-v3-base_text_feature_451
0.0008042553332485216,ruBert-base_text_feature_222
0.000801585112483505,ruRoberta-large_text_feature_900
0.0008002020771532706,bart-large-mnli_text_feature_106
0.000798674949441274,labse_text_feature_629
0.000796161699455903,LaBSE-en-ru_text_feature_645
0.0007948702243179576,ruBert-base_text_feature_643
0.0007946012861363692,sbert_large_nlu_ru_text_feature_58
0.0007913189105595402,sbert_large_nlu_ru_text_feature_303
0.0007907745714430909,ruBert-base_text_feature_341
0.0007879169620979448,ruBert-large_text_feature_808
0.0007867337215161893,ruRoberta-large_text_feature_999
0.0007836574314767297,mDeBERTa-v3-base-mnli-xnli_text_feature_172
0.0007836186185978081,sbert_large_mt_nlu_ru_text_feature_397
0.0007824696434837263,ruRoberta-large_text_feature_475
0.000780614803233848,sbert_large_mt_nlu_ru_text_feature_237
0.0007788268796282244,LaBSE-en-ru_text_feature_26
0.0007750040191119812,labse_text_feature_136
0.0007744270925604006,sbert_large_nlu_ru_text_feature_334
0.00077290436125431,bart-large-mnli_text_feature_593
0.0007712856775436463,sbert_large_nlu_ru_text_feature_738
0.0007710559150323208,LaBSE-en-ru_text_feature_757
0.000767747883786886,labse_text_feature_313
0.000767729042145436,mDeBERTa-v3-base-mnli-xnli_text_feature_528
0.0007661708776784497,rubert-base-cased-conversational_text_feature_15
0.00076327776318548,ruBert-large_text_feature_469
0.000756294299333323,xlm-roberta-large-xnli-anli_text_feature_824
0.0007558399710298307,LaBSE-en-ru_text_feature_457
0.0007544688633450198,bart-large-mnli_text_feature_438
0.000752580956445165,mdeberta-v3-base_text_feature_81
0.0007454745379352234,labse_text_feature_734
