feature_importance,feature_names
0.010589637473379033,mdeberta-v3-base_feature_620
0.010581315667496304,ruRoberta-large_feature_130
0.010579364349332043,mDeBERTa-v3-base-mnli-xnli_feature_693
0.010576624037067448,rubert-base-cased-conversational_feature_683
0.010575794615282144,labse_feature_510
0.010571047742648287,rubert-base-cased-conversational_feature_296
0.010570960090267083,rubert-base-cased-conversational_feature_669
0.010558160850633568,sbert_large_mt_nlu_ru_feature_354
0.010557632707234473,sbert_large_nlu_ru_feature_71
0.010528901166780652,bart-large-mnli_feature_996
0.010528846288745253,ruRoberta-large_feature_3
0.01052383517880636,sbert_large_nlu_ru_feature_340
0.010501356049410321,mDeBERTa-v3-base-mnli-xnli_feature_661
0.010487370256595551,xlm-roberta-large-xnli-anli_feature_842
0.010483408648009972,sbert_large_nlu_ru_feature_733
0.010477523506103308,ruRoberta-large_feature_99
0.01044331207119431,ruBert-large_feature_406
0.010430569942532731,sbert_large_nlu_ru_feature_921
0.010417774024876657,bart-large-mnli_feature_128
0.01041129146981906,ruBert-base_feature_360
0.010408913643219515,rubert-base-cased-conversational_feature_311
0.010375726420485776,mdeberta-v3-base_feature_58
0.010348875000664936,sbert_large_mt_nlu_ru_feature_777
0.01033925509329071,xlm-roberta-large-xnli-anli_feature_429
0.01033806483825209,bart-large-mnli_feature_640
0.01033120399254425,sbert_large_mt_nlu_ru_feature_6
0.01032582827232116,rubert-base-cased-conversational_feature_767
0.010310636246249092,ruRoberta-large_feature_275
0.01030544396522342,bart-large-mnli_feature_632
0.010304041880384437,ruBert-base_feature_561
0.010297934996954998,ruRoberta-large_feature_617
0.010265264044938013,xlm-roberta-large-xnli-anli_feature_843
0.010260381137812991,mdeberta-v3-base_feature_528
0.01025769512851331,sbert_large_nlu_ru_feature_724
0.0102524124134085,labse_feature_675
0.010245177227029535,sbert_large_mt_nlu_ru_feature_300
0.010210404569274379,labse_feature_717
0.010207020466535197,ruRoberta-large_feature_240
0.010205995900135956,sbert_large_nlu_ru_feature_609
0.010201893827216502,labse_feature_119
0.010198077902254481,ruBert-base_feature_413
0.010183012677933955,sbert_large_mt_nlu_ru_feature_370
0.010182595724530053,LaBSE-en-ru_feature_764
0.01017612183181104,rubert-tiny2_feature_78
0.010175224454623906,bart-large-mnli_feature_565
0.01017264027173898,rubert-base-cased-conversational_feature_223
0.010172467478096405,labse_feature_169
0.010167705586695391,rubert-tiny2_feature_40
0.010165266916128714,ruBert-large_feature_545
0.010159257511441679,sbert_large_mt_nlu_ru_feature_822
0.010146137237835345,LaBSE-en-ru_feature_729
0.010136891970949517,sbert_large_mt_nlu_ru_feature_218
0.01013223805563353,sbert_large_mt_nlu_ru_feature_450
0.010122759504783285,mdeberta-v3-base_feature_393
0.010121023688641114,sbert_large_mt_nlu_ru_feature_141
0.010094451633569134,sbert_large_mt_nlu_ru_feature_491
0.010084586029946115,ruRoberta-large_feature_636
0.010084379166774007,ruRoberta-large_feature_765
0.010083817807706277,mdeberta-v3-base_feature_216
0.010081762146823886,xlm-roberta-large-xnli-anli_feature_633
0.010073813821305757,xlm-roberta-large-xnli-anli_feature_311
0.01007264279164468,sbert_large_nlu_ru_feature_297
0.010071798882709924,bart-large-mnli_feature_543
0.010038634165825977,ruBert-large_feature_578
0.010017425150554942,ruBert-large_feature_169
0.010016936949588667,LaBSE-en-ru_feature_236
0.01001326564300981,labse_feature_156
0.010010948674240476,mdeberta-v3-base_feature_405
0.009984895285321248,mDeBERTa-v3-base-mnli-xnli_feature_229
0.0099823890704819,bart-large-mnli_feature_271
0.009961836938016659,ruRoberta-large_feature_273
0.009943817248534369,sbert_large_nlu_ru_feature_80
0.009943517804354427,rubert-base-cased-conversational_feature_243
0.009925108769122344,ruBert-large_feature_955
0.009920657300618795,ruRoberta-large_feature_364
0.009914037192882712,ruBert-large_feature_324
0.009891689509205168,bart-large-mnli_feature_946
0.009888456037633414,rubert-base-cased-conversational_feature_402
0.00987051865857155,bart-large-mnli_feature_221
0.009857284725927666,LaBSE-en-ru_feature_428
0.009850081440293207,bart-large-mnli_feature_552
0.009839558877198302,mDeBERTa-v3-base-mnli-xnli_feature_252
0.009837449287648244,rubert-base-cased-conversational_feature_275
0.009831856741917628,sbert_large_nlu_ru_feature_662
0.009831081645207846,ruRoberta-large_feature_26
0.009829922046133498,mDeBERTa-v3-base-mnli-xnli_feature_310
0.009817196103625471,sbert_large_mt_nlu_ru_feature_591
0.009813603474325716,mDeBERTa-v3-base-mnli-xnli_feature_465
0.009812747939239952,ruRoberta-large_feature_536
0.009805741123680467,sbert_large_mt_nlu_ru_feature_835
0.009804962375052727,rubert-tiny2_feature_153
0.00979922418159427,sbert_large_nlu_ru_feature_997
0.009796290021195475,mDeBERTa-v3-base-mnli-xnli_feature_202
0.00979083631696585,rubert-tiny2_feature_208
0.009776243975003615,sbert_large_nlu_ru_feature_818
0.00975185062402025,ruRoberta-large_feature_525
0.009736245101640444,ruRoberta-large_feature_176
0.009714531177288686,ruBert-large_feature_282
0.009714102548679004,mdeberta-v3-base_feature_20
0.009713914637666925,mDeBERTa-v3-base-mnli-xnli_feature_448
0.009712404651221009,LaBSE-en-ru_feature_727
0.009711827526295517,ruRoberta-large_feature_990
0.009695646773435476,ruBert-large_feature_310
0.00969236009391967,sbert_large_mt_nlu_ru_feature_404
0.009681031573440777,ruBert-base_feature_127
0.009672345626629376,sbert_large_nlu_ru_feature_45
0.009648826612341115,xlm-roberta-large-xnli-anli_feature_73
0.009629263102433403,ruBert-large_feature_174
0.009583659547944207,ruBert-large_feature_347
0.009574271733210057,sbert_large_nlu_ru_feature_806
0.009565169486379248,ruRoberta-large_feature_164
0.009530988628223287,ruBert-large_feature_910
0.00950964944507435,bart-large-mnli_feature_644
0.009502783891061193,sbert_large_mt_nlu_ru_feature_352
0.009501039165620891,ruBert-base_feature_664
0.009499480944702174,bart-large-mnli_feature_60
0.009487087740852752,sbert_large_nlu_ru_feature_343
0.009486984429335772,labse_feature_458
0.009480111548167861,xlm-roberta-large-xnli-anli_feature_265
0.009472173091766586,rubert-tiny2_feature_264
0.009468529320622957,xlm-roberta-large-xnli-anli_feature_419
0.009460607478533473,ruBert-large_feature_95
0.009446304810720446,sbert_large_mt_nlu_ru_feature_687
0.009431997115863847,rubert-base-cased-conversational_feature_516
0.009428735956820877,mdeberta-v3-base_feature_369
0.00942443244338549,mdeberta-v3-base_feature_55
0.009423597373797887,rubert-tiny2_feature_0
0.009413397824014399,mDeBERTa-v3-base-mnli-xnli_feature_146
0.009401860954972228,xlm-roberta-large-xnli-anli_feature_868
0.009355008472932533,LaBSE-en-ru_feature_321
0.009350104456473805,rubert-tiny2_feature_9
0.009345699132170962,sbert_large_nlu_ru_feature_878
0.009337082029187899,mdeberta-v3-base_feature_47
0.00931857315769304,ruRoberta-large_feature_376
0.0093007121451193,sbert_large_nlu_ru_feature_1016
0.009287057853322475,ruBert-large_feature_914
0.009273526984602308,ruBert-base_feature_486
0.009270874403792158,labse_feature_211
0.009270466571208476,sbert_large_nlu_ru_feature_634
0.00926468624818151,bart-large-mnli_feature_390
0.009258123568597832,ruBert-base_feature_430
0.009250976638367563,bart-large-mnli_feature_624
0.009250713494707697,ruBert-large_feature_114
0.009234919406124456,sbert_large_nlu_ru_feature_693
0.009234208416282018,ruBert-large_feature_663
0.009222432969774787,rubert-base-cased-conversational_feature_305
0.009222389101885121,rubert-base-cased-conversational_feature_270
0.00921293938315393,ruBert-base_feature_123
0.009202522700232283,ruBert-base_feature_74
0.009190007160302827,rubert-base-cased-conversational_feature_400
0.009183697633198486,xlm-roberta-large-xnli-anli_feature_630
0.009182805666952953,sbert_large_mt_nlu_ru_feature_228
0.00917943451296732,ruBert-base_feature_79
0.009177650448193657,rubert-base-cased-conversational_feature_182
0.009154788926013898,labse_feature_726
0.009132841945322875,bart-large-mnli_feature_688
0.009101227922610167,bart-large-mnli_feature_354
0.009095249202048777,mDeBERTa-v3-base-mnli-xnli_feature_149
0.009082153601937155,bart-large-mnli_feature_1001
0.009076561885282374,sbert_large_mt_nlu_ru_feature_117
0.009074154184474529,rubert-base-cased-conversational_feature_662
0.009060707818715949,ruBert-large_feature_46
0.00905983023477467,ruBert-base_feature_410
0.009037522892513831,LaBSE-en-ru_feature_707
0.009034816400329979,mdeberta-v3-base_feature_266
0.009025850761031226,ruBert-large_feature_658
0.009016580278381802,rubert-tiny2_feature_97
0.00901554535569711,ruBert-base_feature_572
0.009013476366962009,labse_feature_232
0.008980805392505656,sbert_large_nlu_ru_feature_740
0.008972638581969302,bart-large-mnli_feature_841
0.008972421694109545,xlm-roberta-large-xnli-anli_feature_1004
0.008956903521250541,ruBert-large_feature_125
0.008956200037177479,rubert-base-cased-conversational_feature_328
0.00895443955704044,LaBSE-en-ru_feature_226
0.00895158606555421,ruRoberta-large_feature_857
0.00894557253438087,sbert_large_nlu_ru_feature_384
0.008942385976400695,mDeBERTa-v3-base-mnli-xnli_feature_650
0.008931550744199726,mDeBERTa-v3-base-mnli-xnli_feature_588
0.008930616058621924,ruRoberta-large_feature_890
0.008925743398161254,ruRoberta-large_feature_314
0.008916296092167455,ruBert-base_feature_22
0.008910036215699055,sbert_large_mt_nlu_ru_feature_656
0.008875617914772559,sbert_large_mt_nlu_ru_feature_751
0.008875301387642217,labse_feature_409
0.008865435915915137,LaBSE-en-ru_feature_33
0.008850437846854773,sbert_large_nlu_ru_feature_593
0.008811343695875011,sbert_large_nlu_ru_feature_886
0.00880908952432068,ruRoberta-large_feature_201
0.00879178805601588,sbert_large_nlu_ru_feature_432
0.008789478402945996,labse_feature_383
0.008785786483347774,sbert_large_nlu_ru_feature_368
0.008765044400570422,ruBert-base_feature_77
0.0087546081052438,bart-large-mnli_feature_817
0.00874340186827758,mDeBERTa-v3-base-mnli-xnli_feature_660
0.008742787856702378,sbert_large_nlu_ru_feature_850
0.008737174963085601,mDeBERTa-v3-base-mnli-xnli_feature_451
0.00873483000102975,ruRoberta-large_feature_310
0.008730959258996076,xlm-roberta-large-xnli-anli_feature_952
0.008711457119262725,ruBert-base_feature_580
0.008708930383378482,xlm-roberta-large-xnli-anli_feature_838
0.008704780358927782,ruBert-base_feature_53
0.008698909613128063,bart-large-mnli_feature_230
0.008697686706570465,ruBert-base_feature_141
0.0086941862573706,xlm-roberta-large-xnli-anli_feature_707
0.008688482449066726,sbert_large_nlu_ru_feature_448
0.00868631653293532,rubert-base-cased-conversational_feature_342
0.008685275322512759,bart-large-mnli_feature_843
0.008677360765818898,ruRoberta-large_feature_385
0.008675437802939806,LaBSE-en-ru_feature_389
0.008656159701767925,labse_feature_539
0.008649235210497836,mDeBERTa-v3-base-mnli-xnli_feature_416
0.008643054059761679,sbert_large_mt_nlu_ru_feature_707
0.008640170058657621,sbert_large_nlu_ru_feature_289
0.008635329048186193,ruBert-base_feature_189
0.008631636544855631,ruRoberta-large_feature_222
0.008627758952528911,rubert-tiny2_feature_206
0.008616126026024764,ruBert-large_feature_291
0.008615884484381525,ruRoberta-large_feature_771
0.008607812051009094,ruBert-large_feature_160
0.008597869656509797,mDeBERTa-v3-base-mnli-xnli_feature_614
0.008567349728605725,rubert-base-cased-conversational_feature_481
0.008560093889021427,xlm-roberta-large-xnli-anli_feature_308
0.0085560226755046,LaBSE-en-ru_feature_276
0.008524104108501502,bart-large-mnli_feature_172
0.008516426372043924,LaBSE-en-ru_feature_83
0.008510534407201897,mDeBERTa-v3-base-mnli-xnli_feature_439
0.008509141469311535,ruRoberta-large_feature_74
0.008509032609778045,mdeberta-v3-base_feature_674
0.008506113573566813,bart-large-mnli_feature_224
0.008505263113551922,rubert-tiny2_feature_116
0.008482358339447008,ruRoberta-large_feature_235
0.008462106649519208,labse_feature_653
0.00845634288541741,xlm-roberta-large-xnli-anli_feature_337
0.008450499257777458,LaBSE-en-ru_feature_672
0.008450306103859538,sbert_large_nlu_ru_feature_277
0.008448239795089692,sbert_large_nlu_ru_feature_568
0.008439082599509613,xlm-roberta-large-xnli-anli_feature_386
0.008435774319968722,rubert-tiny2_feature_232
0.008431399406333296,mdeberta-v3-base_feature_669
0.008423966241066231,sbert_large_nlu_ru_feature_196
0.00841812924653459,bart-large-mnli_feature_239
0.008408492652843907,bart-large-mnli_feature_746
0.008408461375121119,LaBSE-en-ru_feature_107
0.008395641545327355,sbert_large_nlu_ru_feature_136
0.008389069741438415,labse_feature_314
0.008388548761834454,mDeBERTa-v3-base-mnli-xnli_feature_546
0.008386635619211122,xlm-roberta-large-xnli-anli_feature_834
0.008374269792682344,sbert_large_mt_nlu_ru_feature_279
0.008372752716485243,ruRoberta-large_feature_753
0.008372018659783651,bart-large-mnli_feature_672
0.008367072988577981,sbert_large_mt_nlu_ru_feature_614
0.008366782693078006,mdeberta-v3-base_feature_625
0.00835921198215747,sbert_large_nlu_ru_feature_893
0.008351195377522479,sbert_large_mt_nlu_ru_feature_911
0.008349069898033051,xlm-roberta-large-xnli-anli_feature_64
0.008343434279862836,rubert-base-cased-conversational_feature_359
0.008330495861225674,xlm-roberta-large-xnli-anli_feature_662
0.00831714936424987,sbert_large_nlu_ru_feature_713
0.008313173309557331,rubert-base-cased-conversational_feature_212
0.008311569568629504,mDeBERTa-v3-base-mnli-xnli_feature_350
0.008306702627385674,mdeberta-v3-base_feature_222
0.008300119942541756,rubert-base-cased-conversational_feature_10
0.008296439727594775,mdeberta-v3-base_feature_136
0.008290860368895923,ruBert-large_feature_87
0.008289709870116041,ruBert-large_feature_1007
0.00828737306784516,xlm-roberta-large-xnli-anli_feature_482
0.008271981741696622,ruBert-large_feature_729
0.008266128968534844,ruRoberta-large_feature_524
0.00825307203555239,sbert_large_nlu_ru_feature_281
0.008249478509111454,xlm-roberta-large-xnli-anli_feature_490
0.008246205401436823,xlm-roberta-large-xnli-anli_feature_955
0.008235045104716206,xlm-roberta-large-xnli-anli_feature_783
0.008228439239319502,LaBSE-en-ru_feature_741
0.008227896676057686,sbert_large_nlu_ru_feature_315
0.008226939616396435,bart-large-mnli_feature_887
0.00822254573553056,mDeBERTa-v3-base-mnli-xnli_feature_579
0.008199616969856037,sbert_large_nlu_ru_feature_574
0.008195930530588274,labse_feature_632
0.008175892434594477,bart-large-mnli_feature_547
0.00816914020034165,rubert-base-cased-conversational_feature_582
0.008159422188586337,sbert_large_mt_nlu_ru_feature_409
0.008142815764613807,labse_feature_345
0.008127704378248411,xlm-roberta-large-xnli-anli_feature_870
0.008103364946270536,sbert_large_mt_nlu_ru_feature_881
0.008085953168871018,bart-large-mnli_feature_835
0.008085035462315104,ruBert-base_feature_628
0.008081094376105026,bart-large-mnli_feature_929
0.008061577566884057,rubert-tiny2_feature_21
0.008048563084514512,ruBert-large_feature_577
0.008038350158466503,ruBert-large_feature_235
0.008030787636333293,mDeBERTa-v3-base-mnli-xnli_feature_405
0.00802131568113201,sbert_large_mt_nlu_ru_feature_789
0.00801827761000702,bart-large-mnli_feature_100
0.008013771004546383,mDeBERTa-v3-base-mnli-xnli_feature_296
0.008005705439889665,bart-large-mnli_feature_569
0.0079928967331493,ruBert-base_feature_616
0.007977503575723568,mdeberta-v3-base_feature_184
0.007967020791503973,sbert_large_nlu_ru_feature_993
0.007958840893326708,bart-large-mnli_feature_293
0.007954920497616348,bart-large-mnli_feature_447
0.007942801258624715,ruBert-large_feature_917
0.007940963069181173,ruBert-base_feature_244
0.00793600371329779,ruRoberta-large_feature_628
0.007933716159662945,labse_feature_419
0.007933051579676194,bart-large-mnli_feature_412
0.00793246487308265,ruRoberta-large_feature_239
0.00792735360375648,ruBert-base_feature_635
0.007921353181820644,ruRoberta-large_feature_172
0.007918349027185804,rubert-base-cased-conversational_feature_176
0.007914061910822539,xlm-roberta-large-xnli-anli_feature_334
0.007914015458536577,xlm-roberta-large-xnli-anli_feature_811
0.00791112294050357,sbert_large_nlu_ru_feature_306
0.007910619477559394,rubert-base-cased-conversational_feature_282
0.00790374156609097,labse_feature_527
0.007886765588156678,mDeBERTa-v3-base-mnli-xnli_feature_571
0.007863106027843117,mDeBERTa-v3-base-mnli-xnli_feature_170
0.007861800912488694,sbert_large_mt_nlu_ru_feature_544
0.00785474950159253,mdeberta-v3-base_feature_67
0.007831209900388133,ruBert-large_feature_1009
0.007826700006961208,sbert_large_nlu_ru_feature_95
0.007824683610594805,labse_feature_631
0.007816044607953026,labse_feature_163
0.007809678832984198,ruBert-large_feature_590
0.0078094962689033084,rubert-base-cased-conversational_feature_505
0.007807342285797056,rubert-base-cased-conversational_feature_385
0.007802974618198581,sbert_large_mt_nlu_ru_feature_144
0.007790922136073036,ruRoberta-large_feature_517
0.007788917680564936,xlm-roberta-large-xnli-anli_feature_260
0.007788536689121293,sbert_large_mt_nlu_ru_feature_194
0.007786573488511724,LaBSE-en-ru_feature_249
0.007765330659379981,LaBSE-en-ru_feature_133
0.0077603427568117105,rubert-base-cased-conversational_feature_198
0.007751093223055361,ruBert-base_feature_237
0.007747143779465802,LaBSE-en-ru_feature_176
0.007728350872523646,rubert-base-cased-conversational_feature_151
0.007721362992363024,rubert-base-cased-conversational_feature_602
0.00771833839351033,rubert-base-cased-conversational_feature_448
0.007716036527733047,sbert_large_nlu_ru_feature_860
0.007713305401931987,labse_feature_564
0.007711741207661513,xlm-roberta-large-xnli-anli_feature_548
0.007708458680549112,labse_feature_10
0.0077022616567728255,xlm-roberta-large-xnli-anli_feature_82
0.007700453610359619,ruBert-large_feature_480
0.007661262658743046,mdeberta-v3-base_feature_471
0.007661241210976337,ruRoberta-large_feature_523
0.0076590575962238935,xlm-roberta-large-xnli-anli_feature_871
0.007644976548125247,LaBSE-en-ru_feature_626
0.007634561069720192,sbert_large_nlu_ru_feature_615
0.007625528624622111,xlm-roberta-large-xnli-anli_feature_9
0.0076155602113804986,bart-large-mnli_feature_591
0.007613338984458912,mDeBERTa-v3-base-mnli-xnli_feature_169
0.00761305425069872,rubert-base-cased-conversational_feature_239
0.007609899327376351,sbert_large_mt_nlu_ru_feature_575
0.007593180719857462,sbert_large_nlu_ru_feature_576
0.007589351177220232,ruBert-large_feature_253
0.007588131301792531,ruBert-large_feature_652
0.007575905896102956,rubert-base-cased-conversational_feature_752
0.007570622710886277,sbert_large_mt_nlu_ru_feature_637
0.0075643430037916,LaBSE-en-ru_feature_375
0.0075625483704400975,bart-large-mnli_feature_185
0.007550317094165452,bart-large-mnli_feature_954
0.007548861599361591,labse_feature_80
0.007547083405270576,rubert-tiny2_feature_165
0.007538372843823965,labse_feature_44
0.007511279139627088,labse_feature_408
0.007497070295188003,mDeBERTa-v3-base-mnli-xnli_feature_29
0.007496217052049547,ruRoberta-large_feature_131
0.007487090091291924,ruBert-large_feature_829
0.00748427577856301,bart-large-mnli_feature_932
0.007481989916739559,ruRoberta-large_feature_259
0.007477912524646863,bart-large-mnli_feature_166
0.007476478252077545,rubert-base-cased-conversational_feature_348
0.007470001672030201,sbert_large_mt_nlu_ru_feature_970
0.007466654305755883,LaBSE-en-ru_feature_284
0.007459745532044143,ruBert-base_feature_702
0.0074569975421600754,sbert_large_mt_nlu_ru_feature_914
0.007452457043944844,ruBert-base_feature_276
0.007450579930970469,labse_feature_206
0.0074494455239290745,xlm-roberta-large-xnli-anli_feature_761
0.007445904578195875,xlm-roberta-large-xnli-anli_feature_451
0.00744372576049016,LaBSE-en-ru_feature_579
0.0074375493630686575,sbert_large_nlu_ru_feature_307
0.00742704184242845,mdeberta-v3-base_feature_711
0.007426521482913884,sbert_large_mt_nlu_ru_feature_180
0.0074196975693227646,ruBert-large_feature_456
0.007413418274465132,labse_feature_205
0.007403315399692511,LaBSE-en-ru_feature_676
0.00739877831425084,LaBSE-en-ru_feature_695
0.0073942065668544795,bart-large-mnli_feature_918
0.007392724357382072,sbert_large_mt_nlu_ru_feature_783
0.007387104605588304,xlm-roberta-large-xnli-anli_feature_25
0.007386755527191423,sbert_large_mt_nlu_ru_feature_596
0.007370851562491377,rubert-base-cased-conversational_feature_324
0.007362989906445894,ruBert-large_feature_752
0.007356160794974916,LaBSE-en-ru_feature_425
0.007325487864167915,rubert-base-cased-conversational_feature_421
0.007324529147161501,sbert_large_mt_nlu_ru_feature_942
0.0073217099077626975,mDeBERTa-v3-base-mnli-xnli_feature_36
0.007321568292848807,mDeBERTa-v3-base-mnli-xnli_feature_293
0.007316157137888405,labse_feature_478
0.007309823586160575,xlm-roberta-large-xnli-anli_feature_416
0.007306103873038559,xlm-roberta-large-xnli-anli_feature_552
0.007299124263107656,mDeBERTa-v3-base-mnli-xnli_feature_535
0.007287491556438754,sbert_large_nlu_ru_feature_167
0.007282111901967388,ruRoberta-large_feature_670
0.0072673763849975676,ruBert-base_feature_291
0.007256720107685153,xlm-roberta-large-xnli-anli_feature_150
0.007254732673081715,ruBert-large_feature_872
0.007249476688203048,xlm-roberta-large-xnli-anli_feature_481
0.007249373081773362,bart-large-mnli_feature_517
0.007246905455185617,ruBert-large_feature_446
0.007245973708803089,rubert-tiny2_feature_54
0.007240779781328205,xlm-roberta-large-xnli-anli_feature_925
0.007240062482670744,mDeBERTa-v3-base-mnli-xnli_feature_363
0.007237806010517801,rubert-base-cased-conversational_feature_403
0.00722375055408006,sbert_large_mt_nlu_ru_feature_759
0.007221986054737622,sbert_large_nlu_ru_feature_163
0.007206553205774414,LaBSE-en-ru_feature_274
0.007191793589651616,LaBSE-en-ru_feature_213
0.007187704232082462,mDeBERTa-v3-base-mnli-xnli_feature_398
0.007187300167159889,mDeBERTa-v3-base-mnli-xnli_feature_670
0.007185751543782737,ruRoberta-large_feature_255
0.007177685616753175,sbert_large_mt_nlu_ru_feature_633
0.007171424306119305,bart-large-mnli_feature_679
0.007166905167831892,labse_feature_586
0.007165291751475803,ruBert-large_feature_368
0.007163517753074276,ruBert-base_feature_424
0.007161247617847573,ruBert-base_feature_448
0.007156738640063211,labse_feature_97
0.007151140576041542,mDeBERTa-v3-base-mnli-xnli_feature_53
0.007151100705156722,rubert-base-cased-conversational_feature_425
0.007139325996988955,rubert-base-cased-conversational_feature_460
0.007138200991029555,ruBert-base_feature_180
0.007118267982553902,bart-large-mnli_feature_501
0.007110560669608057,ruBert-large_feature_353
0.007072697091314381,xlm-roberta-large-xnli-anli_feature_692
0.007061736180846145,sbert_large_nlu_ru_feature_691
0.007053214945939702,bart-large-mnli_feature_787
0.007051562991121013,ruBert-large_feature_346
0.0070477978332767095,sbert_large_nlu_ru_feature_1013
0.007039035818920509,sbert_large_mt_nlu_ru_feature_392
0.007029220959776771,sbert_large_nlu_ru_feature_251
0.007021892629782615,ruRoberta-large_feature_393
0.007020088490114793,bart-large-mnli_feature_493
0.007012011221902975,labse_feature_715
0.006992818282822111,rubert-base-cased-conversational_feature_404
0.006980874534008668,rubert-base-cased-conversational_feature_566
0.00697545638273241,LaBSE-en-ru_feature_465
0.006973721247634713,ruBert-base_feature_26
0.00696913811253365,labse_feature_443
0.006968074160671866,mdeberta-v3-base_feature_712
0.006944815238531146,labse_feature_463
0.00694116083282941,LaBSE-en-ru_feature_761
0.006931927410618178,ruRoberta-large_feature_156
0.006924779069529399,xlm-roberta-large-xnli-anli_feature_739
0.006918621253098097,LaBSE-en-ru_feature_137
0.006917738649097322,ruBert-base_feature_627
0.006912021101838119,sbert_large_nlu_ru_feature_234
0.006911434970695438,labse_feature_252
0.0068997145171832445,sbert_large_nlu_ru_feature_120
0.006883177236095533,rubert-base-cased-conversational_feature_647
0.006874870664431753,ruBert-large_feature_418
0.006871712960499642,mDeBERTa-v3-base-mnli-xnli_feature_555
0.006870599212149518,mdeberta-v3-base_feature_346
0.006863870906512493,rubert-base-cased-conversational_feature_204
0.006851572692574357,ruBert-base_feature_146
0.006851500117243929,mDeBERTa-v3-base-mnli-xnli_feature_677
0.006841826751256385,mdeberta-v3-base_feature_458
0.006840182310308303,bart-large-mnli_feature_963
0.006828693740886815,rubert-base-cased-conversational_feature_431
0.006815174065908768,ruBert-large_feature_986
0.0068034501575318495,mdeberta-v3-base_feature_719
0.006795833123633201,LaBSE-en-ru_feature_108
0.006771777377167374,sbert_large_nlu_ru_feature_377
0.006771325669831385,labse_feature_389
0.006768429098053574,mDeBERTa-v3-base-mnli-xnli_feature_443
0.006751526821095092,sbert_large_mt_nlu_ru_feature_792
0.006749502981245612,ruRoberta-large_feature_456
0.006748902390887169,rubert-base-cased-conversational_feature_376
0.006730804533215202,LaBSE-en-ru_feature_700
0.0067241311684028094,xlm-roberta-large-xnli-anli_feature_189
0.006717064120857933,mdeberta-v3-base_feature_699
0.0067164242265421855,sbert_large_nlu_ru_feature_312
0.006714685710208041,bart-large-mnli_feature_533
0.006714680671818261,mDeBERTa-v3-base-mnli-xnli_feature_327
0.00671283003042879,bart-large-mnli_feature_14
0.0066919677565309525,sbert_large_mt_nlu_ru_feature_1009
0.006689443202723118,ruBert-large_feature_557
0.006685664602427835,rubert-tiny2_feature_213
0.006681002927607817,bart-large-mnli_feature_904
0.006666949802988436,ruRoberta-large_feature_942
0.006662296828259238,rubert-base-cased-conversational_feature_150
0.006657829281089351,sbert_large_nlu_ru_feature_347
0.006654899859848169,mdeberta-v3-base_feature_356
0.006652063373404476,mDeBERTa-v3-base-mnli-xnli_feature_746
0.006643396144911521,bart-large-mnli_feature_781
0.0066370860417118045,ruRoberta-large_feature_916
0.0066294297445337125,LaBSE-en-ru_feature_679
0.006628125553556694,mDeBERTa-v3-base-mnli-xnli_feature_509
0.006628100887100332,bart-large-mnli_feature_875
0.0066141395485247775,sbert_large_mt_nlu_ru_feature_829
0.006605139493875836,ruRoberta-large_feature_945
0.006602154487085647,labse_feature_167
0.006593791885129859,xlm-roberta-large-xnli-anli_feature_36
0.006592861919819041,xlm-roberta-large-xnli-anli_feature_665
0.006573073260473709,mdeberta-v3-base_feature_714
0.006541418035020516,sbert_large_mt_nlu_ru_feature_42
0.006534821819128647,labse_feature_534
0.006531153077086229,rubert-tiny2_feature_44
0.006523209111858437,labse_feature_272
0.006521659240686736,rubert-base-cased-conversational_feature_413
0.006513405890660874,sbert_large_nlu_ru_feature_911
0.006489689406036413,rubert-base-cased-conversational_feature_654
0.0064784633928276795,labse_feature_89
0.006466458998487657,ruBert-large_feature_330
0.0064542932130385285,LaBSE-en-ru_feature_261
0.006450439152491855,mdeberta-v3-base_feature_153
0.0064481635673846495,xlm-roberta-large-xnli-anli_feature_126
0.006444924249645082,ruBert-large_feature_608
0.006444007040559767,rubert-tiny2_feature_16
0.006443328266148736,mdeberta-v3-base_feature_710
0.006442171022596491,ruBert-base_feature_675
0.0064420208118178566,ruBert-large_feature_504
0.006438881208934293,xlm-roberta-large-xnli-anli_feature_691
0.006436313095351146,xlm-roberta-large-xnli-anli_feature_326
0.006435817998880411,LaBSE-en-ru_feature_540
0.006427735351715564,sbert_large_nlu_ru_feature_369
0.006426935849891976,mDeBERTa-v3-base-mnli-xnli_feature_19
0.006424598579370578,LaBSE-en-ru_feature_258
0.006413594373773013,ruBert-base_feature_49
0.006412766552498875,sbert_large_mt_nlu_ru_feature_298
0.006406815466996113,labse_feature_758
0.006399839218752028,mdeberta-v3-base_feature_23
0.006398790184350995,ruRoberta-large_feature_799
0.0063938894774287665,labse_feature_292
0.006380801552369993,sbert_large_mt_nlu_ru_feature_249
0.006378257868888453,LaBSE-en-ru_feature_446
0.006376974645988976,mDeBERTa-v3-base-mnli-xnli_feature_538
0.006376679600113425,mDeBERTa-v3-base-mnli-xnli_feature_502
0.006373395862987075,rubert-base-cased-conversational_feature_241
0.006372890888225247,rubert-base-cased-conversational_feature_605
0.0063660789272591166,sbert_large_mt_nlu_ru_feature_870
0.00635977491897445,xlm-roberta-large-xnli-anli_feature_327
0.0063548523671087065,sbert_large_mt_nlu_ru_feature_574
0.006350478551453539,rubert-base-cased-conversational_feature_184
