feature_importance,feature_names
0.007133551910617391,bart-large-mnli_text_feature_24
0.007130815122596903,bart-large-mnli_text_feature_706
0.0071284385754179945,ruBert-large_text_feature_889
0.0071210764837477975,rubert-base-cased-conversational_text_feature_695
0.007114451737215186,bart-large-mnli_text_feature_488
0.0070890333711453694,LaBSE-en-ru_text_feature_139
0.00708493352666594,labse_text_feature_0
0.007084601794468531,mDeBERTa-v3-base-mnli-xnli_text_feature_622
0.007068592663270407,sbert_large_mt_nlu_ru_text_feature_720
0.0070675472618207825,ruBert-large_text_feature_29
0.007062127624307316,labse_text_feature_155
0.00705372913748903,LaBSE-en-ru_text_feature_479
0.007043424838933944,mdeberta-v3-base_text_feature_4
0.00703209254552571,ruRoberta-large_text_feature_944
0.007031796488034219,xlm-roberta-large-xnli-anli_text_feature_165
0.0070244030713143835,labse_text_feature_713
0.007022086233982313,LaBSE-en-ru_text_feature_117
0.0070072194767937315,LaBSE-en-ru_text_feature_104
0.006988939572345881,rubert-tiny2_text_feature_271
0.0069862608392238104,LaBSE-en-ru_text_feature_576
0.0069854720523299645,mdeberta-v3-base_text_feature_200
0.0069809815403782715,sbert_large_nlu_ru_text_feature_608
0.006969612109281593,xlm-roberta-large-xnli-anli_text_feature_712
0.006961012191509666,sbert_large_nlu_ru_text_feature_844
0.006957886889980996,ruBert-large_text_feature_848
0.006952506205805922,ruRoberta-large_text_feature_342
0.006933300805023495,rubert-base-cased-conversational_text_feature_697
0.0069289369907460305,sbert_large_nlu_ru_text_feature_203
0.006874977749077086,sbert_large_nlu_ru_text_feature_838
0.00687373693482879,sbert_large_nlu_ru_text_feature_325
0.006862012605117239,xlm-roberta-large-xnli-anli_text_feature_620
0.006845993576666864,labse_text_feature_17
0.0068269334232771706,LaBSE-en-ru_text_feature_746
0.006814143250233003,ruBert-large_text_feature_870
0.006787478630903762,bart-large-mnli_text_feature_303
0.0067739047870927155,rubert-base-cased-conversational_text_feature_94
0.0067580291894073045,bart-large-mnli_text_feature_625
0.006745900490886602,sbert_large_mt_nlu_ru_text_feature_679
0.006742326057446564,ruRoberta-large_text_feature_367
0.006722747839887004,LaBSE-en-ru_text_feature_506
0.006716380032533097,ruBert-large_text_feature_641
0.0067072277161276716,xlm-roberta-large-xnli-anli_text_feature_457
0.0067002128361770925,ruRoberta-large_text_feature_638
0.0066943615919712735,bart-large-mnli_text_feature_703
0.006684740333864249,ruRoberta-large_text_feature_579
0.006679355070832781,ruBert-base_text_feature_252
0.006650906859179472,mdeberta-v3-base_text_feature_522
0.0066413672156555754,LaBSE-en-ru_text_feature_9
0.006640062225006931,ruRoberta-large_text_feature_366
0.006638753520910192,LaBSE-en-ru_text_feature_98
0.006634523770766462,sbert_large_mt_nlu_ru_text_feature_855
0.006629024017488691,ruBert-base_text_feature_45
0.006621856904694649,mdeberta-v3-base_text_feature_701
0.006612028931401428,mDeBERTa-v3-base-mnli-xnli_text_feature_170
0.006605480566586343,sbert_large_mt_nlu_ru_text_feature_58
0.006590886551256773,rubert-tiny2_text_feature_155
0.0065887717689449956,sbert_large_mt_nlu_ru_text_feature_561
0.006578266734244815,rubert-base-cased-conversational_text_feature_415
0.006575754667940935,ruBert-large_text_feature_35
0.006575615579381172,ruRoberta-large_text_feature_326
0.006535387593154487,rubert-tiny2_text_feature_211
0.0065323660410961755,mDeBERTa-v3-base-mnli-xnli_text_feature_317
0.006530910210061076,ruRoberta-large_text_feature_236
0.006516799478061394,sbert_large_nlu_ru_text_feature_704
0.006515399741691373,sbert_large_nlu_ru_text_feature_342
0.006509102068940279,ruBert-large_text_feature_222
0.006492544217169568,mdeberta-v3-base_text_feature_235
0.00649197243503108,ruRoberta-large_text_feature_350
0.006475005359525723,ruBert-base_text_feature_666
0.006474001106789085,mdeberta-v3-base_text_feature_376
0.006472805931830196,rubert-base-cased-conversational_text_feature_595
0.006460293298684994,rubert-tiny2_text_feature_112
0.006459838859138115,sbert_large_mt_nlu_ru_text_feature_337
0.006450597090262697,sbert_large_mt_nlu_ru_text_feature_951
0.006449034677818058,rubert-base-cased-conversational_text_feature_468
0.0064404227494382444,LaBSE-en-ru_text_feature_225
0.006417568890383937,LaBSE-en-ru_text_feature_604
0.006416009710942226,xlm-roberta-large-xnli-anli_text_feature_892
0.0064144897619912095,sbert_large_mt_nlu_ru_text_feature_450
0.006410560486330967,ruBert-large_text_feature_132
0.0064058593071398455,ruRoberta-large_text_feature_57
0.006405423999058469,sbert_large_mt_nlu_ru_text_feature_642
0.006402409669473421,sbert_large_mt_nlu_ru_text_feature_707
0.006371045513336773,bart-large-mnli_text_feature_57
0.006367639457871713,rubert-tiny2_text_feature_277
0.006364845995035284,ruRoberta-large_text_feature_741
0.006356952728084506,ruBert-base_text_feature_650
0.006335370662170632,sbert_large_mt_nlu_ru_text_feature_399
0.006332850128074824,rubert-base-cased-conversational_text_feature_241
0.006326537881785856,sbert_large_mt_nlu_ru_text_feature_435
0.006317847309729642,labse_text_feature_146
0.006303661433896334,mDeBERTa-v3-base-mnli-xnli_text_feature_124
0.006280097281210059,ruBert-base_text_feature_208
0.006278413957538136,LaBSE-en-ru_text_feature_385
0.006266301976798659,xlm-roberta-large-xnli-anli_text_feature_233
0.006261047588485845,LaBSE-en-ru_text_feature_434
0.00626039080202874,sbert_large_mt_nlu_ru_text_feature_237
0.006244748579135938,ruBert-base_text_feature_17
0.006223797019805232,rubert-base-cased-conversational_text_feature_740
0.006213684995875568,ruRoberta-large_text_feature_772
0.006206645648577893,bart-large-mnli_text_feature_560
0.006192626730189265,ruRoberta-large_text_feature_377
0.0061890317986224705,LaBSE-en-ru_text_feature_510
0.006187035156836092,sbert_large_nlu_ru_text_feature_33
0.006169508023696787,ruBert-base_text_feature_95
0.006162866568570981,mdeberta-v3-base_text_feature_744
0.0061499936018924355,LaBSE-en-ru_text_feature_39
0.00614083872281057,rubert-base-cased-conversational_text_feature_192
0.006136897702175633,bart-large-mnli_text_feature_876
0.006107912336159573,bart-large-mnli_text_feature_484
0.006099562300699994,sbert_large_mt_nlu_ru_text_feature_985
0.00607179105652582,ruRoberta-large_text_feature_580
0.0060675521947816105,ruBert-large_text_feature_927
0.006066137745025551,sbert_large_nlu_ru_text_feature_915
0.006045385595545043,LaBSE-en-ru_text_feature_333
0.006031618059610531,sbert_large_nlu_ru_text_feature_424
0.006028552433691774,sbert_large_mt_nlu_ru_text_feature_372
0.006026783872756599,ruRoberta-large_text_feature_369
0.0060217714379628045,ruRoberta-large_text_feature_243
0.006003614521138304,ruBert-large_text_feature_44
0.005984499904816172,LaBSE-en-ru_text_feature_284
0.005981323575025383,xlm-roberta-large-xnli-anli_text_feature_20
0.005974100536106981,labse_text_feature_464
0.005962383457697882,xlm-roberta-large-xnli-anli_text_feature_404
0.005955328143196213,sbert_large_nlu_ru_text_feature_146
0.005952901429894589,labse_text_feature_285
0.005949375387813662,ruBert-base_text_feature_611
0.005939907919174968,ruRoberta-large_text_feature_750
0.005917159354354543,LaBSE-en-ru_text_feature_66
0.005905475945129068,sbert_large_mt_nlu_ru_text_feature_623
0.005897634987149822,LaBSE-en-ru_text_feature_584
0.005888214919607153,ruBert-large_text_feature_958
0.005878700005009332,sbert_large_mt_nlu_ru_text_feature_727
0.0058772172042375215,mdeberta-v3-base_text_feature_58
0.005870572570199495,ruBert-base_text_feature_546
0.00586554618761546,sbert_large_nlu_ru_text_feature_1001
0.005818018972045346,ruBert-large_text_feature_73
0.005804184631831984,ruBert-large_text_feature_475
0.005803400083665011,mdeberta-v3-base_text_feature_435
0.005795648805261599,bart-large-mnli_text_feature_548
0.005792020784347212,sbert_large_nlu_ru_text_feature_73
0.005782483615670382,sbert_large_nlu_ru_text_feature_909
0.005781244811365445,ruBert-large_text_feature_169
0.005779429862823878,bart-large-mnli_text_feature_359
0.0057377939472040935,rubert-base-cased-conversational_text_feature_147
0.005731417427803939,ruBert-large_text_feature_477
0.005720846420487738,ruRoberta-large_text_feature_732
0.005710386383087666,xlm-roberta-large-xnli-anli_text_feature_526
0.00567997740641269,bart-large-mnli_text_feature_126
0.005662247597800945,bart-large-mnli_text_feature_365
0.005636214832616035,ruBert-large_text_feature_824
0.005617470893797607,rubert-base-cased-conversational_text_feature_386
0.005614893863584121,bart-large-mnli_text_feature_893
0.005614713523665162,LaBSE-en-ru_text_feature_474
0.005608213757871865,sbert_large_nlu_ru_text_feature_276
0.005606755284247456,sbert_large_mt_nlu_ru_text_feature_97
0.0055993497118619895,LaBSE-en-ru_text_feature_33
0.00559847316500697,LaBSE-en-ru_text_feature_347
0.005595982469271137,ruBert-large_text_feature_964
0.005589539835705682,sbert_large_nlu_ru_text_feature_968
0.005587993274629873,sbert_large_mt_nlu_ru_text_feature_673
0.005575946739368781,rubert-base-cased-conversational_text_feature_196
0.005571762496104778,ruBert-large_text_feature_790
0.005565905984904437,sbert_large_mt_nlu_ru_text_feature_1011
0.005560023601099794,rubert-tiny2_text_feature_93
0.0055516783337024155,ruBert-base_text_feature_57
0.005550184040131372,mdeberta-v3-base_text_feature_612
0.005547486980031322,ruBert-large_text_feature_233
0.005542670086755815,mDeBERTa-v3-base-mnli-xnli_text_feature_703
0.0055406419484636885,sbert_large_mt_nlu_ru_text_feature_685
0.00553565097602058,labse_text_feature_434
0.005534304118265462,sbert_large_mt_nlu_ru_text_feature_316
0.005527274545824018,ruBert-base_text_feature_172
0.005520926627018643,ruBert-large_text_feature_538
0.005512617001297353,mDeBERTa-v3-base-mnli-xnli_text_feature_268
0.0055095969179165235,mdeberta-v3-base_text_feature_516
0.005505969979769288,mdeberta-v3-base_text_feature_706
0.0054991396750179704,labse_text_feature_151
0.00549835109960405,labse_text_feature_126
0.005473124326830589,sbert_large_mt_nlu_ru_text_feature_850
0.005465639216881472,ruBert-large_text_feature_94
0.005456559591633948,LaBSE-en-ru_text_feature_151
0.005450454833899847,ruRoberta-large_text_feature_264
0.005445195285931202,mdeberta-v3-base_text_feature_677
0.005441741840029842,rubert-base-cased-conversational_text_feature_299
0.0054357287146591365,ruBert-large_text_feature_227
0.005427877666956744,sbert_large_mt_nlu_ru_text_feature_535
0.005419628696810728,sbert_large_mt_nlu_ru_text_feature_509
0.005416748003426435,ruBert-base_text_feature_246
0.005412541480799606,bart-large-mnli_text_feature_938
0.005405871103612459,bart-large-mnli_text_feature_593
0.0054045551439799505,ruBert-base_text_feature_451
0.005391607088319376,sbert_large_nlu_ru_text_feature_744
0.005390711235447336,sbert_large_nlu_ru_text_feature_39
0.005388250605886783,ruBert-large_text_feature_198
0.0053880292923731265,sbert_large_nlu_ru_text_feature_197
0.005385300551772208,sbert_large_nlu_ru_text_feature_459
0.005382160374655595,sbert_large_mt_nlu_ru_text_feature_241
0.0053796807493287115,xlm-roberta-large-xnli-anli_text_feature_585
0.005371723441783233,sbert_large_nlu_ru_text_feature_765
0.005371576290742236,sbert_large_nlu_ru_text_feature_688
0.0053677312092581565,ruRoberta-large_text_feature_797
0.005365417742266624,bart-large-mnli_text_feature_103
0.005348228190838486,sbert_large_nlu_ru_text_feature_188
0.0053379000940525665,LaBSE-en-ru_text_feature_520
0.005335819043163391,ruBert-base_text_feature_212
0.0053242025192079484,ruBert-base_text_feature_597
0.005320606851201522,mdeberta-v3-base_text_feature_526
0.005309755189072983,labse_text_feature_457
0.005307681956108909,sbert_large_mt_nlu_ru_text_feature_423
0.005302005677536028,sbert_large_nlu_ru_text_feature_845
0.005300891961188077,sbert_large_nlu_ru_text_feature_158
0.005267893419252717,LaBSE-en-ru_text_feature_522
0.005266559278692453,rubert-base-cased-conversational_text_feature_518
0.00526559478507281,mdeberta-v3-base_text_feature_670
0.005264818231215167,sbert_large_mt_nlu_ru_text_feature_725
0.005243284696178938,mdeberta-v3-base_text_feature_81
0.005237889206331937,mDeBERTa-v3-base-mnli-xnli_text_feature_116
0.005236566023806879,mdeberta-v3-base_text_feature_676
0.0052364464850131525,mdeberta-v3-base_text_feature_731
0.005235905581219923,labse_text_feature_717
0.0052288615879684305,rubert-base-cased-conversational_text_feature_407
0.005215333216272469,mdeberta-v3-base_text_feature_586
0.0052143999486533275,LaBSE-en-ru_text_feature_515
0.005204626566107747,ruRoberta-large_text_feature_108
0.005201330355801535,LaBSE-en-ru_text_feature_500
0.005193767780351088,labse_text_feature_710
0.0051899001951201135,sbert_large_mt_nlu_ru_text_feature_65
0.005186929219985441,labse_text_feature_581
0.005185574683456537,sbert_large_nlu_ru_text_feature_338
0.005181617479692436,rubert-base-cased-conversational_text_feature_189
0.005181513133955584,rubert-base-cased-conversational_text_feature_297
0.005177390960263058,labse_text_feature_38
0.005176906161211437,rubert-base-cased-conversational_text_feature_543
0.005176120617499073,sbert_large_mt_nlu_ru_text_feature_220
0.005168457841865316,LaBSE-en-ru_text_feature_396
0.005164689425268132,ruBert-large_text_feature_444
0.0051645606855474585,sbert_large_nlu_ru_text_feature_107
0.005159004733413175,sbert_large_nlu_ru_text_feature_900
0.005157960620206884,mdeberta-v3-base_text_feature_212
0.005138850321690072,LaBSE-en-ru_text_feature_118
0.005124049620373463,ruRoberta-large_text_feature_583
0.005118163784981294,ruBert-large_text_feature_108
0.0051117643224766595,rubert-tiny2_text_feature_34
0.0051080194594970325,sbert_large_mt_nlu_ru_text_feature_352
0.005107968777265046,ruRoberta-large_text_feature_485
0.0050884005011643885,sbert_large_nlu_ru_text_feature_264
0.005088285770055648,labse_text_feature_216
0.0050749872737529235,mDeBERTa-v3-base-mnli-xnli_text_feature_678
0.005073520916600874,ruBert-large_text_feature_720
0.005072653554626789,mdeberta-v3-base_text_feature_61
0.005063356753194627,xlm-roberta-large-xnli-anli_text_feature_841
0.005059707614788424,ruRoberta-large_text_feature_296
0.0050565209161815795,labse_text_feature_221
0.005055401924103933,bart-large-mnli_text_feature_229
0.005053275008409105,ruBert-base_text_feature_312
0.005047594332067247,ruBert-base_text_feature_203
0.005041545806463442,mDeBERTa-v3-base-mnli-xnli_text_feature_92
0.005040707328042493,bart-large-mnli_text_feature_105
0.005040625230032642,bart-large-mnli_text_feature_922
0.005032164754106472,mdeberta-v3-base_text_feature_119
0.005022721076408434,LaBSE-en-ru_text_feature_152
0.005009740507874739,ruBert-base_text_feature_511
0.005005143115739896,bart-large-mnli_text_feature_839
0.0049729151766726345,sbert_large_mt_nlu_ru_text_feature_11
0.0049642093582400815,xlm-roberta-large-xnli-anli_text_feature_788
0.004958771289276046,rubert-tiny2_text_feature_203
0.004956683553405953,bart-large-mnli_text_feature_31
0.004953652564166077,ruBert-base_text_feature_628
0.004953639189673841,labse_text_feature_598
0.0049041367694182755,mdeberta-v3-base_text_feature_377
0.004889412748784524,sbert_large_mt_nlu_ru_text_feature_218
0.0048738031924754,sbert_large_nlu_ru_text_feature_757
0.004864466286152853,xlm-roberta-large-xnli-anli_text_feature_103
0.004861515798819556,mDeBERTa-v3-base-mnli-xnli_text_feature_360
0.004851661570680541,ruRoberta-large_text_feature_846
0.004842148625964727,xlm-roberta-large-xnli-anli_text_feature_286
0.004831250042685706,rubert-tiny2_text_feature_44
0.004826959880794673,ruRoberta-large_text_feature_528
0.0048215893146106095,mDeBERTa-v3-base-mnli-xnli_text_feature_119
0.004820822021712785,mdeberta-v3-base_text_feature_729
0.004816350515382356,xlm-roberta-large-xnli-anli_text_feature_408
0.0048080423760518305,sbert_large_nlu_ru_text_feature_474
0.004803836687229237,sbert_large_nlu_ru_text_feature_376
0.004803319916424821,labse_text_feature_317
0.004797017777912065,ruBert-large_text_feature_685
0.004791581313102735,ruBert-large_text_feature_941
0.004780178063168046,ruRoberta-large_text_feature_971
0.0047777088611305,rubert-base-cased-conversational_text_feature_274
0.004774610236268515,mdeberta-v3-base_text_feature_347
0.004763102755045617,rubert-base-cased-conversational_text_feature_670
0.004750238772970184,rubert-base-cased-conversational_text_feature_447
0.004744929772828579,ruBert-large_text_feature_902
0.004742850935937217,LaBSE-en-ru_text_feature_243
0.004742337060263896,LaBSE-en-ru_text_feature_760
0.00473778495661063,rubert-tiny2_text_feature_282
0.004707113123692744,mDeBERTa-v3-base-mnli-xnli_text_feature_102
0.004703559520462319,sbert_large_nlu_ru_text_feature_231
0.004696014231077284,labse_text_feature_69
0.004693052282421717,mDeBERTa-v3-base-mnli-xnli_text_feature_402
0.004689373136199096,bart-large-mnli_text_feature_199
0.004688417002634935,sbert_large_nlu_ru_text_feature_830
0.004684786817539931,sbert_large_nlu_ru_text_feature_865
0.004674582999492199,bart-large-mnli_text_feature_390
0.004663800008899624,labse_text_feature_751
0.004651630438786032,sbert_large_mt_nlu_ru_text_feature_544
0.0046441861479581915,ruBert-large_text_feature_1013
0.004641658566691131,sbert_large_mt_nlu_ru_text_feature_64
0.004640353274276438,ruBert-large_text_feature_594
0.004639111627392875,LaBSE-en-ru_text_feature_308
0.0046308254975928045,ruRoberta-large_text_feature_512
0.004626098358016225,xlm-roberta-large-xnli-anli_text_feature_74
0.004605762463673499,ruRoberta-large_text_feature_607
0.004604302832794386,mDeBERTa-v3-base-mnli-xnli_text_feature_407
0.004595437628287517,mdeberta-v3-base_text_feature_265
0.004578547476380601,bart-large-mnli_text_feature_96
0.004572445260742754,mdeberta-v3-base_text_feature_762
0.004572309604476352,sbert_large_nlu_ru_text_feature_1
0.00456819572346746,sbert_large_nlu_ru_text_feature_828
0.004559613280677243,labse_text_feature_152
0.004559543640479914,ruRoberta-large_text_feature_439
0.004543598344548707,sbert_large_mt_nlu_ru_text_feature_872
0.0045415706664958,sbert_large_mt_nlu_ru_text_feature_499
0.004541492543958243,mDeBERTa-v3-base-mnli-xnli_text_feature_685
0.004536026077713027,rubert-base-cased-conversational_text_feature_254
0.004523211162366797,ruBert-base_text_feature_186
0.0045094330675325995,sbert_large_mt_nlu_ru_text_feature_966
0.004508986492670628,xlm-roberta-large-xnli-anli_text_feature_799
0.0045034273155578,sbert_large_nlu_ru_text_feature_153
0.0044786781454817775,mdeberta-v3-base_text_feature_422
0.004475456104898484,rubert-base-cased-conversational_text_feature_568
0.004446072505169158,labse_text_feature_107
0.004441881242982744,rubert-base-cased-conversational_text_feature_188
0.0044395118798741615,rubert-base-cased-conversational_text_feature_470
0.004435138223916268,sbert_large_mt_nlu_ru_text_feature_907
0.004434837518967517,rubert-base-cased-conversational_text_feature_378
0.004432126198698973,ruBert-large_text_feature_155
0.004423268839335953,bart-large-mnli_text_feature_710
0.0044133468965308195,LaBSE-en-ru_text_feature_200
0.0043797705333084355,LaBSE-en-ru_text_feature_722
0.004371792151176853,LaBSE-en-ru_text_feature_441
0.004368308839210969,ruRoberta-large_text_feature_723
0.004357246637106228,xlm-roberta-large-xnli-anli_text_feature_556
0.0043418162404605465,labse_text_feature_678
0.004341442800927026,bart-large-mnli_text_feature_172
0.0043385496527412,mdeberta-v3-base_text_feature_43
0.004337380330539862,sbert_large_mt_nlu_ru_text_feature_640
0.004332988770882861,bart-large-mnli_text_feature_402
0.00433242080017394,ruBert-base_text_feature_225
0.00431833907140876,ruBert-base_text_feature_148
0.004317902393971143,sbert_large_mt_nlu_ru_text_feature_290
0.00429466960341056,mdeberta-v3-base_text_feature_466
0.004284786764239781,mdeberta-v3-base_text_feature_299
0.0042785680947823885,sbert_large_mt_nlu_ru_text_feature_126
0.00427694283508252,mDeBERTa-v3-base-mnli-xnli_text_feature_549
0.0042723563309290434,rubert-base-cased-conversational_text_feature_689
0.004269451321947591,ruBert-large_text_feature_613
0.004269098393249769,labse_text_feature_245
0.004251742702926165,sbert_large_nlu_ru_text_feature_527
0.004250585084454418,sbert_large_mt_nlu_ru_text_feature_8
0.004244753547170087,rubert-base-cased-conversational_text_feature_80
0.004243971653303913,xlm-roberta-large-xnli-anli_text_feature_364
0.004217894543150201,ruBert-large_text_feature_335
0.004203772854929296,rubert-tiny2_text_feature_18
0.00420340701606009,ruBert-large_text_feature_153
0.0042024579223892,bart-large-mnli_text_feature_69
0.004195239369480038,sbert_large_mt_nlu_ru_text_feature_398
0.0041904753623715684,mDeBERTa-v3-base-mnli-xnli_text_feature_598
0.004169007085189904,labse_text_feature_716
0.004167067669145103,sbert_large_mt_nlu_ru_text_feature_426
0.004164874190739082,ruBert-large_text_feature_704
0.004163606109561945,rubert-base-cased-conversational_text_feature_729
0.004151002660080888,bart-large-mnli_text_feature_39
0.004147581791176302,mdeberta-v3-base_text_feature_149
0.0041339568909644344,LaBSE-en-ru_text_feature_116
0.004122545574111824,mDeBERTa-v3-base-mnli-xnli_text_feature_577
0.004122031031221167,ruBert-large_text_feature_278
0.0041202961267761675,ruRoberta-large_text_feature_787
0.0041141954859420255,ruBert-base_text_feature_490
0.004106004968200395,sbert_large_mt_nlu_ru_text_feature_69
0.004097702172977916,ruBert-large_text_feature_859
0.004093546565453516,ruRoberta-large_text_feature_357
0.004089071488812515,bart-large-mnli_text_feature_869
0.004079652112566858,mdeberta-v3-base_text_feature_336
0.004078182539482578,LaBSE-en-ru_text_feature_426
0.004075300388735151,ruRoberta-large_text_feature_255
0.0040745848842456646,sbert_large_nlu_ru_text_feature_259
0.004068147969702961,sbert_large_mt_nlu_ru_text_feature_25
0.004042714791366031,labse_text_feature_24
0.004013520896072036,rubert-base-cased-conversational_text_feature_356
0.004012227605334968,bart-large-mnli_text_feature_568
0.004010033210773681,ruBert-base_text_feature_335
0.004009844811287063,ruBert-base_text_feature_672
0.00400021029547961,ruRoberta-large_text_feature_240
0.003980335185566007,ruBert-large_text_feature_752
0.003972012543856597,ruBert-large_text_feature_310
0.0039639841183027385,bart-large-mnli_text_feature_801
0.003956105354898965,sbert_large_nlu_ru_text_feature_6
0.003954681649285116,xlm-roberta-large-xnli-anli_text_feature_943
0.0039364613862358545,ruBert-base_text_feature_336
0.003927956386107619,bart-large-mnli_text_feature_231
0.003926330590719054,ruBert-base_text_feature_673
0.0039248096643109305,ruRoberta-large_text_feature_795
0.0039243489107645205,LaBSE-en-ru_text_feature_420
0.003922104995081761,ruBert-large_text_feature_629
0.00391927598550228,sbert_large_mt_nlu_ru_text_feature_461
0.003910912842729195,rubert-base-cased-conversational_text_feature_49
0.003899565819962717,sbert_large_mt_nlu_ru_text_feature_501
0.0038943651728850616,ruRoberta-large_text_feature_707
0.0038592737293832516,xlm-roberta-large-xnli-anli_text_feature_517
0.0038584051661582665,bart-large-mnli_text_feature_1013
0.003852130939810776,mDeBERTa-v3-base-mnli-xnli_text_feature_575
0.003848389820453096,labse_text_feature_319
0.0038477416112076036,xlm-roberta-large-xnli-anli_text_feature_41
0.003846867021263152,bart-large-mnli_text_feature_25
0.003846011971008277,bart-large-mnli_text_feature_264
0.0038308487593769224,xlm-roberta-large-xnli-anli_text_feature_924
0.0038302577324864063,rubert-base-cased-conversational_text_feature_24
0.0038010024046631493,ruBert-large_text_feature_25
0.0037958076294324567,labse_text_feature_394
0.0037875361792615914,mdeberta-v3-base_text_feature_391
0.0037872128857908793,ruBert-large_text_feature_293
0.003782065023011853,mdeberta-v3-base_text_feature_369
0.003780915468054583,ruBert-base_text_feature_520
0.0037726549664391434,ruBert-base_text_feature_321
0.003755366450839141,sbert_large_mt_nlu_ru_text_feature_391
0.0037512600401436733,sbert_large_mt_nlu_ru_text_feature_339
0.003744848146289154,LaBSE-en-ru_text_feature_7
0.0037426824880501413,rubert-tiny2_text_feature_56
0.0037418726371511567,rubert-base-cased-conversational_text_feature_68
0.003738678353073686,rubert-base-cased-conversational_text_feature_590
0.0037279818053633806,mdeberta-v3-base_text_feature_300
0.0037244686007634298,ruRoberta-large_text_feature_812
0.003719950760669394,rubert-base-cased-conversational_text_feature_433
0.0037156050464745016,ruBert-large_text_feature_702
0.003708082340187012,LaBSE-en-ru_text_feature_555
0.0036984059796446294,sbert_large_mt_nlu_ru_text_feature_27
0.003695665480010495,ruRoberta-large_text_feature_780
0.0036953039463465992,ruBert-large_text_feature_554
0.003681332718275613,ruBert-base_text_feature_668
0.0036793064194715567,ruBert-large_text_feature_974
0.003677091414793179,mDeBERTa-v3-base-mnli-xnli_text_feature_531
0.0036740778755042116,ruRoberta-large_text_feature_307
0.003665029767333413,mDeBERTa-v3-base-mnli-xnli_text_feature_542
0.0036649362248281775,sbert_large_mt_nlu_ru_text_feature_1014
0.003664838356878311,sbert_large_mt_nlu_ru_text_feature_232
0.0036643056594774614,sbert_large_nlu_ru_text_feature_45
0.0036603098439259695,ruBert-large_text_feature_918
0.003658241871165108,ruBert-base_text_feature_656
0.0036577636571482946,bart-large-mnli_text_feature_852
0.0036535288102714602,mdeberta-v3-base_text_feature_25
0.0036427817215068103,rubert-tiny2_text_feature_13
0.0036345561523299357,labse_text_feature_620
0.0036288610217556903,sbert_large_mt_nlu_ru_text_feature_830
0.0036189443329112305,rubert-base-cased-conversational_text_feature_313
0.003611018410061407,ruRoberta-large_text_feature_256
0.003601854501849004,mDeBERTa-v3-base-mnli-xnli_text_feature_533
0.0035854088149978288,labse_text_feature_508
0.0035777592216650065,sbert_large_mt_nlu_ru_text_feature_743
0.003572716109663432,mDeBERTa-v3-base-mnli-xnli_text_feature_508
0.003561138858400034,bart-large-mnli_text_feature_561
0.0035589716887066388,mdeberta-v3-base_text_feature_92
0.003552592668480674,sbert_large_nlu_ru_text_feature_586
0.0035396463865702567,sbert_large_nlu_ru_text_feature_220
0.0035362493830948766,bart-large-mnli_text_feature_455
0.003529321365954013,ruBert-large_text_feature_666
0.003525339517005952,rubert-tiny2_text_feature_6
0.0035248114901832556,rubert-base-cased-conversational_text_feature_170
0.0035154152901440932,ruBert-large_text_feature_952
0.0035107546994823284,LaBSE-en-ru_text_feature_670
0.0035078277359848996,ruBert-base_text_feature_428
0.0035003587474488566,ruBert-base_text_feature_452
0.0034894984654056283,xlm-roberta-large-xnli-anli_text_feature_330
0.003489330808506234,LaBSE-en-ru_text_feature_693
0.0034823809389903045,bart-large-mnli_text_feature_620
0.003476910779161428,mdeberta-v3-base_text_feature_193
0.0034720403471697834,sbert_large_mt_nlu_ru_text_feature_388
0.0034694679750151315,LaBSE-en-ru_text_feature_679
0.0034481228594170753,ruBert-base_text_feature_562
0.003442512665076222,LaBSE-en-ru_text_feature_41
0.00343965607523983,labse_text_feature_467
0.0034339553506709006,ruBert-large_text_feature_671
0.003429472835922952,bart-large-mnli_text_feature_828
0.0034264809475810626,bart-large-mnli_text_feature_854
0.003416984810354294,sbert_large_nlu_ru_text_feature_995
0.003415908646796815,rubert-base-cased-conversational_text_feature_301
0.003413976786702052,mdeberta-v3-base_text_feature_23
0.003410102494031864,LaBSE-en-ru_text_feature_401
0.0034097332284211634,ruBert-base_text_feature_307
0.0034035125848987454,ruBert-base_text_feature_641
0.0033971991593918036,sbert_large_mt_nlu_ru_text_feature_468
0.0033897287528793186,ruBert-large_text_feature_645
0.0033826867369237774,sbert_large_mt_nlu_ru_text_feature_505
0.003376798699803376,ruBert-large_text_feature_343
0.0033716925417726163,sbert_large_mt_nlu_ru_text_feature_342
0.003360756930149999,rubert-tiny2_text_feature_200
0.003344192515489492,ruRoberta-large_text_feature_794
0.0033417926661738085,ruRoberta-large_text_feature_199
0.0033374099696364414,ruRoberta-large_text_feature_980
0.0033368140380801636,LaBSE-en-ru_text_feature_498
0.0033302278854335536,sbert_large_nlu_ru_text_feature_717
0.0033277537902320076,ruRoberta-large_text_feature_612
0.003315379890263887,rubert-base-cased-conversational_text_feature_70
0.003312241028378796,ruBert-large_text_feature_200
0.003310863571344741,xlm-roberta-large-xnli-anli_text_feature_792
0.003309878868443568,sbert_large_mt_nlu_ru_text_feature_134
0.0033087788008185127,xlm-roberta-large-xnli-anli_text_feature_649
0.003304668102942781,sbert_large_mt_nlu_ru_text_feature_418
0.003301063153513464,sbert_large_mt_nlu_ru_text_feature_780
0.0032970592142892085,mDeBERTa-v3-base-mnli-xnli_text_feature_605
